2021-07-20 09:30:11.131 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = -1. where id = 23403060
2021-07-20 09:30:11.187 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403022
2021-07-20 09:30:11.285 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][T][V][E][S][B].',auto_category='[Y][T][V][E][S][B].',scores = 0. where id = 23403009
2021-07-20 09:30:12.036 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403151
2021-07-20 09:30:12.098 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][U].',auto_category='[T][U].',scores = 0. where id = 23403148
2021-07-20 09:30:12.160 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403140
2021-07-20 09:30:12.223 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23402978
2021-07-20 09:30:12.321 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = -1. where id = 23403129
2021-07-20 09:30:16.279 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][J].',auto_category='[T][J].',scores = 0. where id = 23403171
2021-07-20 09:30:16.362 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][E].',auto_category='[T][E].',scores = 0. where id = 23403122
2021-07-20 09:30:16.406 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403117
2021-07-20 09:30:16.464 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403101
2021-07-20 09:30:16.585 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[#][S][T][P].',auto_category='[#][S][T][P].',scores = -1. where id = 23403075
2021-07-20 09:30:16.640 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[P].',auto_category='[P].',scores = 0. where id = 23403066
2021-07-20 09:30:16.695 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23403057
2021-07-20 09:30:16.870 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][T][J][@][P].',auto_category='[H][T][J][@][P].',scores = 2. where id = 23403028
2021-07-20 09:30:16.930 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403024
2021-07-20 09:30:16.986 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403011
2021-07-20 09:30:17.059 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 1. where id = 23402992
2021-07-20 09:30:17.118 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23402979
2021-07-20 09:30:17.837 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403099
2021-07-20 09:30:17.892 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23403085
2021-07-20 09:30:17.951 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W][E][Y][*].',auto_category='[W][E][Y][*].',scores = 0. where id = 23403045
2021-07-20 09:30:18.733 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403123
2021-07-20 09:30:18.789 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403102
2021-07-20 09:30:18.844 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403025
2021-07-20 09:30:18.901 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403013
2021-07-20 09:30:18.969 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23402993
2021-07-20 09:30:19.108 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][J][P].',auto_category='[T][J][P].',scores = 1. where id = 23402973
2021-07-20 09:30:19.226 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][$].',auto_category='[S][$].',scores = 1. where id = 23403049
2021-07-20 09:30:20.554 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A][$].',auto_category='[E][A][$].',scores = 1. where id = 23403155
2021-07-20 09:30:20.613 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 1. where id = 23403153
2021-07-20 09:30:20.675 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][Y][$].',auto_category='[E][Y][$].',scores = 0. where id = 23403143
2021-07-20 09:30:20.755 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][Y][$][@].',auto_category='[E][Y][$][@].',scores = 2. where id = 23403142
2021-07-20 09:30:20.821 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403138
2021-07-20 09:30:20.881 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403130
2021-07-20 09:30:21.003 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23403098
2021-07-20 09:30:21.061 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23403091
2021-07-20 09:30:21.150 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23403106
2021-07-20 09:30:21.283 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][$][G].',auto_category='[S][$][G].',scores = 0. where id = 23403114
2021-07-20 09:30:21.403 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403089
2021-07-20 09:30:21.884 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[H][J][E][@][$].',auto_category='[H][J][E][@][$].',scores = 2. where id = 23403048
2021-07-20 09:30:22.664 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403174
2021-07-20 09:30:22.738 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][J].',auto_category='[T][J].',scores = 1. where id = 23403172
2021-07-20 09:30:22.803 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y].',auto_category='[Y].',scores = 0. where id = 23403163
2021-07-20 09:30:22.858 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][S].',auto_category='[J][S].',scores = 0. where id = 23403149
2021-07-20 09:30:22.969 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][T][#][S].',auto_category='[A][T][#][S].',scores = -1. where id = 23403124
2021-07-20 09:30:23.027 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[@][H].',auto_category='[@][H].',scores = 1. where id = 23403103
2021-07-20 09:30:23.130 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][W].',auto_category='[Y][W].',scores = 0. where id = 23403095
2021-07-20 09:30:23.188 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S].',auto_category='[S].',scores = 0. where id = 23403076
2021-07-20 09:30:23.246 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][Y].',auto_category='[T][Y].',scores = 0. where id = 23403070
2021-07-20 09:30:23.310 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S].',auto_category='[S].',scores = 0. where id = 23403067
2021-07-20 09:30:23.367 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][$].',auto_category='[E][$].',scores = 1. where id = 23403047
2021-07-20 09:30:23.439 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403029
2021-07-20 09:30:23.517 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][T][V][E][S][B].',auto_category='[Y][T][V][E][S][B].',scores = 0. where id = 23403017
2021-07-20 09:30:23.577 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23402996
2021-07-20 09:30:23.660 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][A].',auto_category='[T][A].',scores = 1. where id = 23402994
2021-07-20 09:30:23.717 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 1. where id = 23402981
2021-07-20 09:30:23.774 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23402968
2021-07-20 09:30:23.878 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][#].',auto_category='[T][#].',scores = -1. where id = 23402967
2021-07-20 09:30:25.452 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 0. where id = 23403170
2021-07-20 09:30:25.512 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][U].',auto_category='[T][U].',scores = 0. where id = 23403147
2021-07-20 09:30:25.571 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J][$].',auto_category='[J][$].',scores = 1. where id = 23403127
2021-07-20 09:30:25.626 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23403082
2021-07-20 09:30:25.705 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = -1. where id = 23403072
2021-07-20 09:30:25.769 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S].',auto_category='[S].',scores = 0. where id = 23403064
2021-07-20 09:30:25.844 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W][@][H].',auto_category='[W][@][H].',scores = 1. where id = 23403063
2021-07-20 09:30:25.915 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403059
2021-07-20 09:30:26.006 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][A][U][$].',auto_category='[S][A][U][$].',scores = 1. where id = 23403054
2021-07-20 09:30:26.113 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[W].',auto_category='[W].',scores = -2. where id = 23403042
2021-07-20 09:30:26.169 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23403039
2021-07-20 09:30:26.257 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][T][V][E][S][B][G][W][U][F].',auto_category='[Y][T][V][E][S][B][G][W][U][F].',scores = 1. where id = 23403035
2021-07-20 09:30:26.316 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23403031
2021-07-20 09:30:26.428 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][@][H].',auto_category='[T][@][H].',scores = 2. where id = 23403027
2021-07-20 09:30:26.502 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23403021
2021-07-20 09:30:26.570 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23403012
2021-07-20 09:30:26.643 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23403008
2021-07-20 09:30:26.714 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T].',auto_category='[T].',scores = 1. where id = 23402991
2021-07-20 09:30:26.768 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[T][P].',auto_category='[T][P].',scores = 1. where id = 23402970
2021-07-20 09:30:27.412 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A].',auto_category='[A].',scores = 1. where id = 23403062
2021-07-20 09:30:27.548 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][W][@][$].',auto_category='[E][W][@][$].',scores = 2. where id = 23403002
2021-07-20 09:30:27.614 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[M].',auto_category='[M].',scores = 0. where id = 23402999
2021-07-20 09:30:28.789 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][G][@].',auto_category='[Y][G][@].',scores = 2. where id = 23402997
2021-07-20 09:30:28.933 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][U][$].',auto_category='[S][U][$].',scores = 0. where id = 23403050
2021-07-20 09:30:29.672 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][U].',auto_category='[Y][U].',scores = 0. where id = 23403160
2021-07-20 09:30:29.815 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][U][$].',auto_category='[S][U][$].',scores = 0. where id = 23403053
2021-07-20 09:30:30.416 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[J].',auto_category='[J].',scores = 0. where id = 23403080
2021-07-20 09:30:32.557 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B].',auto_category='[B].',scores = 0. where id = 23403181
2021-07-20 09:30:32.744 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][A][V][E][N][B][U].',auto_category='[Y][A][V][E][N][B][U].',scores = 0. where id = 23403161
2021-07-20 09:30:32.827 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][A][T][J][V][E][S][B][G][W][U][F].',auto_category='[Y][A][T][J][V][E][S][B][G][W][U][F].',scores = 1. where id = 23403037
2021-07-20 09:30:33.154 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[E][A].',auto_category='[E][A].',scores = 0. where id = 23403157
2021-07-20 09:30:33.982 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][U][$].',auto_category='[S][U][$].',scores = 0. where id = 23403052
2021-07-20 09:30:34.071 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[B].',auto_category='[B].',scores = 0. where id = 23403182
2021-07-20 09:30:37.473 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Z].',auto_category='[Z].',scores = 0. where id = 23403156
2021-07-20 09:30:37.539 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Z].',auto_category='[Z].',scores = 1. where id = 23403132
2021-07-20 09:30:37.593 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403068
2021-07-20 09:30:37.654 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403018
2021-07-20 09:30:37.713 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403005
2021-07-20 09:30:37.777 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Z].',auto_category='[Z].',scores = 0. where id = 23402989
2021-07-20 09:30:41.450 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][A][T][@].',auto_category='[Y][A][T][@].',scores = 2. where id = 23403019
2021-07-20 09:30:41.572 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[Y][A][H][T][V][E][S][@][B].',auto_category='[Y][A][H][T][V][E][S][@][B].',scores = 2. where id = 23403006
2021-07-20 09:30:42.221 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403026
2021-07-20 09:30:42.787 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[S][U][$].',auto_category='[S][U][$].',scores = 0. where id = 23403051
2021-07-20 09:30:42.842 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23403041
2021-07-20 09:36:02.616 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='.',auto_category='.',scores = 0. where id = 23404080
2021-07-20 09:36:02.711 | DEBUG    | __main__:<module>:949 - update hisinfo_cx set category='[A][J][G][$].',auto_category='[A][J][G][$].',scores = 0. where id = 23403827
